* - - N3 I2 - I1 I1 2.0 0.0 N1 I1 0.0 I1 * -0.12 I1 I1 I1 -0.12 -0.12 I2 -1.0 I2 1.0 0.0 * I1 * I1 0.0 -0.12 -0.15 N2 -0.12 1.0 I1 N2 2.0 N1 - N1 2.0 I2 I1 I1 N3,- * + + - - * * 2.0 2.0 1.0 N3 N2 0.0 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * -1.0 * * I2 -1.0 I2 -1.0 2.0 1.0 -0.12 - - N3 + + -0.12 0.0 0.099 I1 1.0 I1,- - + - + N1 I1 N3 1.0 I1 2.0 0.099 I1 -1.0 * -0.12 I2 + N3 2.0 -0.12 I2 0.099 -0.15 I2 - I2 - * N1 N1 I2 0.099 I2 N2 -0.15 * * * 1.0 I2 -0.12 -0.94 0.0 N2 -1.0 I2,1.096749738876334,config_duct
* - + N3 I2 N2 N3 I1 1.0 -0.94 N1 I1 0.0 I1 I2 -0.12 I1 I1 I1 -0.12 -0.12 I2 0.099 I2 1.0 0.0 * I1 * 0.0 N1 -0.12 -0.12 N2 -0.12 N2 I1 N2 2.0 N1 - N1 2.0 I2 I1 N3 N3,- * + + - -0.15 * * 2.0 2.0 1.0 N3 N2 I1 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * I1 * * * -1.0 2.0 -1.0 2.0 1.0 -0.12 -0.94 - N3 + + I1 0.0 0.099 I1 1.0 I1,- + + - + N1 I1 * -0.12 -0.94 2.0 -0.94 1.0 -1.0 * N2 I2 + + 0.0 -0.12 I2 0.099 N2 I2 - I2 - * N1 N1 I2 0.099 I2 N2 -0.15 * * * 1.0 I2 -0.12 -0.94 -0.94 N2 -1.0 I2,1.09154486663245,config_duct
* - - N3 I2 - I1 I1 1.0 -0.94 N1 I1 0.0 I1 * -0.12 I1 I1 I1 -0.12 -0.12 -0.94 -1.0 I2 1.0 0.0 * I1 * I1 N1 -0.12 -0.15 0.099 -0.12 1.0 I1 N2 2.0 N1 - -1.0 2.0 I2 I1 I1 2.0,- * + + - - * * 2.0 2.0 1.0 N3 N2 I1 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * -1.0 * * * -1.0 I2 -1.0 2.0 1.0 -0.12 -0.94 - N3 + * N3 0.0 0.099 I1 0.0 I1,- + + - + N1 I1 + 1.0 I1 2.0 0.099 1.0 -1.0 * -0.12 I2 + + 0.0 -0.12 I2 0.099 N2 I2 - I2 - * N1 N1 I2 0.099 I2 N2 -0.15 * * * 1.0 I2 -0.12 -0.94 -0.94 N2 -1.0 I2,1.0889477315708593,config_duct
* - - N3 I2 - N3 I1 1.0 -0.94 N1 I1 0.0 I1 * -0.12 I1 I1 I1 -0.12 -0.12 -0.94 -1.0 I2 1.0 0.0 * I1 * I1 N1 -0.12 -0.15 0.099 -0.12 1.0 I1 N2 2.0 N1 - -1.0 -0.12 I2 I1 I1 2.0,- * + + - I2 * * 2.0 2.0 1.0 1.0 N3 -0.12 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * -1.0 * * * -1.0 I2 -1.0 2.0 1.0 -0.12 -0.94 - N3 2.0 * -0.12 0.0 0.099 I1 0.0 I1,+ - + - + N1 I1 I1 1.0 I1 2.0 0.099 1.0 -1.0 * -0.12 - - + 0.0 -0.12 I2 0.099 I2 I2 - I2 + * N1 N1 I2 0.099 I2 N2 -0.15 * * * 1.0 -0.15 -0.12 -0.94 -0.94 N2 -1.0 I2,1.0939660514219445,config_duct
* - - N3 I2 - I1 I1 -0.15 -0.94 N1 I1 0.0 I1 * -0.12 I1 I1 N2 -0.12 -0.12 -0.94 -1.0 I2 1.0 0.0 * I1 * I1 N1 -0.12 -0.15 -0.12 -0.12 1.0 I1 N2 2.0 N1 - N1 N3 I2 I1 I1 2.0,- * + + - - * * 2.0 2.0 1.0 N3 N2 I1 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * -1.0 * * * -1.0 I2 -1.0 2.0 1.0 -0.12 -0.94 - N3 + * -0.12 0.0 0.099 I1 -0.94 I1,- + - - + N1 I1 N3 1.0 I1 2.0 0.099 1.0 -1.0 * N2 I2 + + 0.0 -0.12 I2 0.099 N2 I2 - I2 - * N1 N1 I2 -0.12 N3 N2 -0.15 * * - 1.0 I2 -0.12 -0.94 -0.94 N2 -0.94 I2,1.089966541798109,config_duct
* - - N3 I2 N2 I1 I1 -0.15 -0.94 N1 N1 0.0 0.0 * -0.12 I1 I1 N2 I1 -0.12 -0.94 -1.0 I2 1.0 0.0 * I1 * I1 N1 -0.12 -0.15 N2 -0.12 N2 I1 N2 2.0 N1 - N1 2.0 I2 I1 I1 N3,- * + + - -0.15 * * 2.0 2.0 1.0 N3 N2 I1 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * I1 * * * -1.0 2.0 -1.0 2.0 1.0 -0.12 -0.94 - N3 + + -0.12 0.0 0.099 I1 1.0 I1,- - + - + N1 I1 I1 -0.12 -0.94 2.0 -0.94 1.0 -1.0 * N2 I2 + + 0.0 -0.12 I2 0.099 I2 I2 - I2 - * N1 N1 I2 0.099 I2 N2 -0.15 * * * 1.0 I2 -0.12 -0.94 -0.94 N2 -0.15 I2,1.089496752065813,config_duct
* - - N3 I2 - I1 I1 -0.15 -0.94 N1 N1 0.0 I1 - -0.12 I1 I1 I1 -0.12 -0.12 I2 0.099 I2 1.0 0.0 * I1 * 0.0 N1 -0.12 -0.12 N1 -0.12 1.0 I1 N2 2.0 N1 - N1 2.0 I2 I1 I1 2.0,- * + + - -0.15 * * 2.0 2.0 1.0 N3 N2 I2 * N1 + - * -0.15 N1 1.0 -0.94 I2 I2 * -1.0 * * * -1.0 I2 -1.0 2.0 1.0 -0.12 -0.94 - N3 + * N3 0.099 0.099 0.099 0.0 I1,- - - - + N1 I1 I1 1.0 I1 -1.0 0.099 1.0 -1.0 * -0.12 I2 + + 0.0 -0.12 I2 0.099 I2 1.0 - I2 - * N1 N1 I2 -0.12 I2 N2 -0.12 * * - 1.0 I2 1.0 -0.94 I2 N2 -1.0 I2,1.0829061515396625,config_duct
* + - - I2 * 0.0 I1 0.101 0.416 2.0 -1.0 1.0 I1 + N1 0.101 N2 2.0 N1 N1 0.021 I2 N2 0.416 N2 -1.0 N3 + 0.0 0.0 -0.41 I2 -0.41 I1 2.0 N2 - + I1 N1 I1 I1 0.101 N1 N3 2.0,+ + - * 2.0 N2 -1.0 0.416 0.021 N3 N2 -0.41 I1 I1 * - + 2.0 I2 I1 0.785 I2 N3 I2 0.021 0.021 2.0 + + + 1.0 I1 N3 -0.41 I2 2.0 N3 * N3 0.0 I1 -1.0 0.021 0.0 -1.0 -0.41 N3,* + + I1 * - N1 - N1 I2 N2 0.785 N1 N3 + + I2 I2 * 0.021 -0.41 -1.0 0.101 I2 -0.41 -1.0 + * - + 0.0 0.0 0.021 N2 N3 0.101 * 2.0 * N1 N1 0.101 I1 0.785 0.021 -1.0 0.021,3.9994749401250203,config_duct
* * + * I2 I1 N2 I1 1.0 N1 -0.41 N1 0.785 2.0 + + * + 1.0 I2 0.416 N1 N2 I2 2.0 * I2 N2 + N2 N1 0.021 I2 0.416 0.021 N3 N1 + I1 I1 N3 -0.41 N2 0.416 0.101 N2 2.0,+ * + - - 0.021 + * 1.0 2.0 1.0 0.416 N3 0.101 -1.0 - + I2 + -0.41 0.021 0.0 -0.41 N1 0.0 * - - N2 N2 0.416 0.101 2.0 -0.41 0.021 0.101 - + + I2 0.0 I2 N3 -0.41 I2 2.0 I2,+ - + - - * * I2 0.785 I1 0.0 0.416 -1.0 N3 I2 I2 * 0.785 + 0.021 N1 0.021 0.785 0.021 I1 * * + N3 -1.0 N3 0.021 N2 0.416 0.0 I1 I2 0.0 I2 I2 I1 0.021 N1 0.021 0.416 0.0 0.021,1.2633561382040612,config_duct
* - * N1 + * - - 2.0 -0.41 I2 I2 N2 0.0 1.0 - * N1 + N1 0.101 I2 -0.41 I2 I2 I1 + - + 0.0 0.101 0.785 2.0 0.101 N2 N1 + 0.785 I2 + 1.0 -0.41 0.021 N2 N2 -1.0 I2,+ * * I2 0.0 + 0.785 - 0.416 0.0 -1.0 0.785 1.0 0.785 N2 - + N2 - 1.0 I2 1.0 2.0 0.021 N2 - * I2 + 0.101 -0.41 N3 N1 1.0 I1 N1 - - 0.021 -1.0 - N1 1.0 I2 2.0 I1 1.0,* - + * - + N2 N1 N1 -0.41 2.0 0.021 0.785 N2 0.0 + 0.0 N3 - 0.416 N2 1.0 2.0 I1 -1.0 + + 0.0 0.785 - 0.785 N1 N3 N2 N3 N1 + 0.021 + N1 N3 -0.41 -1.0 I2 N3 1.0 1.0,4.237304865570683,config_duct
- * * - I1 * I1 I2 N2 I1 0.416 N2 I1 0.0 - + + I2 * -1.0 0.021 -1.0 0.021 -1.0 0.0 I2 * - I2 + 0.785 0.785 -0.41 -1.0 I1 -1.0 I1 + + 2.0 * 1.0 0.021 0.101 0.101 1.0 0.101,+ - + 0.101 * 0.0 I1 - -0.41 0.021 I1 0.0 I2 -1.0 1.0 0.0 2.0 - N3 I2 N3 2.0 -1.0 -1.0 1.0 N3 I1 + N3 1.0 N3 N2 0.785 0.416 0.416 N2 -1.0 - I1 + I1 0.021 0.101 1.0 N2 N1 I2,+ - - * - - N3 * 1.0 0.785 N2 N3 -1.0 0.785 N2 - + * N2 0.0 I1 I1 0.0 I2 I2 N1 N1 * - * 0.416 1.0 0.785 -0.41 0.021 0.785 -1.0 I1 * * - I2 0.416 I1 0.416 1.0 0.416,2.5612012342734887,config_duct
* + * N1 N3 - + N1 1.0 N1 -1.0 I1 N3 0.416 * N1 - * N2 0.021 I2 0.101 2.0 0.101 -0.41 * * - I1 * 0.101 I1 N1 1.0 0.416 I2 * * * N1 - 1.0 1.0 0.416 0.785 -1.0 N2,* + - + * N3 * + -1.0 0.021 0.785 N1 0.416 -0.41 N3 + -1.0 N3 - -0.41 1.0 N3 0.101 N2 N1 - 0.021 1.0 N1 - N2 N3 0.021 1.0 N2 -1.0 I1 1.0 * N2 - -1.0 0.101 0.416 2.0 N1 0.101,+ * * 1.0 0.0 0.416 - 0.416 1.0 0.021 -0.41 2.0 I1 0.785 N2 + N3 - N1 N2 0.101 I1 0.785 0.0 0.416 - * I1 * * 0.0 0.785 2.0 -0.41 I2 N1 N2 N1 - * -1.0 -1.0 N1 1.0 -1.0 0.785 0.0,4.0280571731326225,config_duct
* * * + -1.0 I1 + - N1 N1 I2 I1 0.416 2.0 N2 + 0.785 * - N2 0.021 -1.0 -0.41 0.785 0.416 1.0 + N1 0.101 N1 2.0 0.416 -0.41 -0.41 0.0 I1 - -0.41 N2 0.0 - 1.0 I1 -1.0 -0.41 I2 N3,* + - N2 * -1.0 * * 0.101 N3 0.416 2.0 0.0 1.0 - - + * * I1 N1 0.021 0.0 N2 I1 * 2.0 N3 N1 N1 0.101 0.0 2.0 0.0 -0.41 I1 N3 + + - I2 -0.41 0.416 0.021 2.0 N2 -1.0,+ * * N3 * * 1.0 -1.0 1.0 0.416 0.021 I2 0.0 2.0 I2 * * + N3 I1 0.416 I2 1.0 I2 1.0 - + N2 1.0 N3 0.021 I1 -1.0 0.416 -1.0 -0.41 * -0.41 I1 - N3 I2 I2 0.101 I1 N2 -1.0,3.6576618385426976,config_duct
* * * I2 * I2 * N2 N2 I2 0.416 I1 N1 0.785 N1 - -0.41 - N3 N2 -1.0 1.0 0.021 0.021 -0.41 - 0.021 + I2 N2 1.0 N3 0.101 1.0 0.021 -0.41 + - N2 I2 N2 -0.41 1.0 N2 I2 N3 -0.41,* * - N3 * * - 1.0 -1.0 N2 0.021 0.021 1.0 0.416 -1.0 + + -1.0 N3 0.785 0.785 N1 I2 0.0 0.416 N3 N1 * + 0.021 2.0 I1 N1 1.0 -0.41 0.101 - * - 1.0 * -0.41 I2 2.0 N1 2.0 N1,* * + I2 N3 * - * I1 0.101 -0.41 0.416 -0.41 I2 - * I1 - N1 N3 0.101 -1.0 2.0 0.0 0.021 * + + I2 I1 0.021 0.101 N1 0.0 I1 N3 + * N2 I2 N1 1.0 0.0 I1 -1.0 -1.0 I1,1.776078877462322,config_duct
+ - - + + * * + I2 0.101 0.101 2.0 0.785 0.416 I2 - I1 * - N1 0.416 0.416 1.0 1.0 0.101 I2 - * + N3 -1.0 I1 0.0 0.021 N3 -1.0 I2 * I1 N3 + -0.41 -1.0 0.0 I2 I1 0.021,+ + * I2 I2 * - - I2 -1.0 -0.41 0.0 I2 1.0 I2 N2 * - - N1 2.0 N3 I1 0.785 0.101 + N3 N1 I1 + N2 0.021 1.0 N1 0.101 -0.41 I1 -1.0 + + N3 N2 0.101 1.0 N3 N1 0.416,+ + - I2 + * 0.0 - 0.021 I1 N1 N3 I2 -0.41 N3 + + N3 I2 0.785 0.0 0.101 N3 N2 0.021 1.0 * 0.785 I2 * 0.101 N2 1.0 N3 -0.41 N3 I2 - + N1 + 0.785 0.416 2.0 I1 1.0 1.0,4.104341742969462,config_duct
- + - I1 - 1.0 1.0 * I2 -1.0 0.101 -1.0 -1.0 N1 - I1 + N1 0.416 0.785 -1.0 0.416 I1 2.0 0.101 -1.0 I1 * + N3 I2 0.416 0.785 0.416 N1 I2 1.0 -1.0 + + - 0.101 1.0 0.021 -0.41 N2 0.021,- + - + + N2 - - 0.785 2.0 N2 N3 I2 N3 N3 + - * -1.0 0.101 I2 1.0 0.0 I1 -1.0 0.021 -1.0 0.0 0.0 I2 -1.0 I1 I1 -0.41 N1 0.785 + * - + I2 1.0 N3 0.785 0.416 0.416 1.0,- - * I1 - - N3 + I1 N1 0.416 N2 0.416 -0.41 N3 * I1 - -1.0 -0.41 0.021 I2 N2 0.0 0.101 + + - * * N1 -0.41 2.0 N2 -0.41 I1 I2 * - - N2 -0.41 2.0 I1 I2 1.0 N2,3.859461450460148,config_duct
+ - - * -1.0 I1 + * N2 -1.0 N3 -0.41 1.0 0.021 N1 + 0.101 N3 + 2.0 N2 0.416 0.785 0.101 N1 N1 N2 + 0.0 * 0.021 0.785 N3 N3 N1 -0.41 + + * I2 - N1 I1 -1.0 I2 0.021 -0.41,+ + - I1 + 0.021 + - 0.785 I2 0.0 2.0 0.0 N1 I2 - I2 0.0 * N3 0.416 I2 N2 -0.41 N1 * + N1 - * 0.785 0.0 N2 0.021 0.0 I1 N2 N1 I2 N2 + 0.021 N2 2.0 0.416 0.101 N2,+ + * 1.0 * I2 + - 0.785 -0.41 N3 N3 0.021 0.785 I2 N1 + + 2.0 -0.41 I1 N2 N3 1.0 0.416 I1 * N1 - - N1 N3 0.101 -0.41 I1 0.416 * N3 1.0 + -1.0 I2 0.0 N1 0.021 I1 N2,4.017411818762009,config_duct
+ * - + N2 N2 + + N1 N3 1.0 N3 1.0 0.101 - * -1.0 N3 N2 0.021 0.101 I2 N3 N3 1.0 + I2 N1 - 2.0 2.0 N3 2.0 0.785 N1 I1 I2 - I2 + 0.101 0.785 -1.0 0.0 0.101 I1 2.0,- * * + N3 N3 N3 - N3 -1.0 0.416 N2 N1 N2 I1 * N2 0.101 1.0 2.0 0.0 -0.41 2.0 0.785 0.0 + 0.101 - + N3 I1 0.416 I1 2.0 N3 N1 N2 1.0 -1.0 N3 0.101 -0.41 0.101 2.0 I1 0.416 N3,- + + - 2.0 I2 - N2 I2 0.416 -0.41 I2 1.0 1.0 N2 N2 * I2 - 1.0 -1.0 -0.41 I2 -0.41 0.021 N3 0.785 I1 * * I2 -0.41 -0.41 -0.41 N1 0.101 N3 * 2.0 + I2 N1 N3 N1 0.101 1.0 1.0,4.2253667048461105,config_duct
+ * + 2.0 N2 + - N1 I1 -0.41 0.101 0.0 0.785 0.0 - - + * I1 N2 0.416 1.0 0.416 -0.41 0.416 I1 N1 N3 - * 0.101 N2 N3 2.0 0.416 0.0 * + N1 * N1 I2 0.416 0.021 -1.0 -1.0 0.101,- - - 0.0 N2 * + -1.0 I2 I1 I2 N2 -1.0 I2 - I1 - I1 + I1 0.021 0.416 I2 -1.0 N1 N1 I2 I1 2.0 I1 -1.0 2.0 1.0 0.0 2.0 I2 0.416 1.0 - N2 * 0.0 2.0 0.0 N1 -1.0 2.0,- + + - - 1.0 N1 - 0.785 0.0 -1.0 0.021 I2 N1 1.0 + N1 - I1 N1 1.0 0.416 2.0 -1.0 -0.41 I2 * + 0.0 0.416 -0.41 0.416 1.0 I2 2.0 0.785 0.0 I2 2.0 -0.41 * 2.0 0.101 -0.41 N1 -0.41 I1,4.078933484204305,config_duct
* * + + 0.0 - N3 - I1 I2 0.785 N2 1.0 N2 * * * I2 + 0.416 0.416 0.416 N3 1.0 0.416 * 1.0 + -1.0 I2 0.101 N2 I2 0.416 0.021 N2 - - N1 + * 1.0 N1 -0.41 N2 2.0 -0.41,+ - + I1 -1.0 -1.0 + - 0.785 0.021 N2 I1 0.416 0.785 * * N2 -1.0 + N2 N3 I1 N3 -1.0 0.101 + * N2 + - -1.0 0.785 0.101 I2 2.0 N3 I1 * 0.0 * + 2.0 N2 N2 -0.41 0.101 N3,- * - N1 N3 I1 N1 I2 0.101 1.0 0.0 0.021 N2 I1 + N3 - - I1 I1 -1.0 N2 0.021 0.0 0.101 * -1.0 N2 -1.0 + -0.41 -1.0 0.0 -0.41 N3 N1 I1 0.416 - - + I1 N2 0.785 0.416 0.785 1.0,4.1666768165915125,config_duct
* - * * - + 0.0 * 0.785 N1 0.416 0.101 0.785 0.785 I1 + - - + N3 -0.41 0.416 0.785 N3 0.021 - - 0.0 2.0 * 0.785 0.416 0.416 -0.41 0.785 0.0 2.0 N2 - - N3 N2 0.0 I1 I2 -0.41 1.0,- * - + I2 N2 * * 0.101 N2 0.416 I1 0.0 I1 + + - * 0.101 N1 2.0 0.101 2.0 I2 -0.41 * -0.41 N2 N2 I2 N1 2.0 N3 0.785 0.416 N1 - N2 - - * 2.0 0.416 N3 2.0 N1 -1.0,+ * - + 1.0 N3 + + N3 0.416 N3 0.101 0.101 N2 - 0.0 + * - 2.0 0.0 N3 0.416 -1.0 N1 - + -1.0 N2 - I1 0.0 N2 -0.41 N2 2.0 * -1.0 2.0 - + I2 N1 0.101 I1 -0.41 0.101,2.1791145428494736,config_duct
* + - N1 + + I2 0.101 1.0 N2 I1 -1.0 N3 0.101 * I2 I2 N1 N2 1.0 1.0 -1.0 0.785 -1.0 -0.41 N1 N2 2.0 N2 N2 N1 1.0 0.021 0.0 0.785 0.785 * I1 0.0 N2 N2 2.0 0.785 0.785 N3 -0.41 0.021,* - - N2 0.785 - * + I1 N3 0.021 0.416 N2 0.416 0.785 N3 - N3 N2 0.785 I2 I2 -0.41 0.021 N1 N3 * 0.101 * * 1.0 N2 N2 1.0 0.0 N2 + + N1 N3 I1 2.0 1.0 0.785 N3 0.785 0.101,- * + - + - 0.021 I1 2.0 -0.41 -1.0 N1 N3 0.785 I2 N3 N1 * + 0.101 1.0 N2 0.101 0.021 N1 N1 I2 + N1 I2 2.0 I2 I2 1.0 0.0 N3 N2 I1 + N3 N2 0.021 0.0 N1 0.021 N2 0.0,3.5789261439422537,config_duct
* * - + - N3 * * 2.0 2.0 N3 I1 0.021 I1 0.0 + * N3 * I1 N3 N3 0.0 -1.0 -1.0 1.0 0.0 0.416 + 1.0 1.0 -0.41 1.0 0.0 N2 2.0 I2 * N1 N3 0.785 N3 I2 N2 0.785 I1 N3,+ + * N1 N1 -0.41 N1 * N3 2.0 0.785 0.101 I1 0.0 - + I1 N1 -0.41 -0.41 I1 N3 0.0 0.416 0.416 I2 N1 - * 1.0 N2 0.785 2.0 1.0 0.101 -0.41 N3 - * I2 N3 I1 0.101 0.101 -1.0 N1 0.021,* - - N1 N2 N1 * - I1 N1 N2 0.785 1.0 I1 + * N2 I1 I2 1.0 I2 N3 I1 1.0 N2 N1 * -1.0 I2 N2 0.021 I1 N1 -0.41 N1 1.0 + + * I2 N2 0.785 2.0 I1 0.021 N1 N2,2.488564027256765,config_duct
- + + 1.0 I2 * -0.41 0.101 0.021 2.0 0.101 0.416 I1 I1 * I2 - + N2 I2 N2 0.101 0.0 2.0 0.101 I2 * + N2 - N2 -1.0 0.101 N1 0.021 I2 0.416 + + I2 N3 N2 -1.0 N1 1.0 -0.41 0.101,+ + + N2 I2 * 0.101 N3 N3 0.0 N3 0.0 0.101 N1 - + -1.0 + -1.0 N2 0.0 1.0 -0.41 0.021 N3 2.0 * + - - N1 0.101 0.416 1.0 0.416 0.416 * I1 + + -1.0 0.101 -0.41 0.021 1.0 -1.0 N2,- + + N2 * I1 0.0 N3 0.785 0.416 I1 0.021 2.0 0.785 - 0.785 I1 - I2 N2 1.0 I2 1.0 0.416 N2 2.0 * -1.0 + I1 I2 N1 0.0 2.0 0.021 0.0 + + I2 + I2 N1 -0.41 -0.41 N1 -0.41 0.021,4.613980111890479,config_duct
+ - * + + I1 N2 -1.0 N1 0.021 N3 0.416 0.101 1.0 - * I1 + - 0.101 N3 0.101 0.785 N1 0.101 + * I1 * N3 0.101 N2 N1 0.101 0.0 0.021 * N2 - - * 0.416 I1 I2 0.101 0.101 0.0,+ - + I2 N3 + + + I2 N3 0.0 I2 1.0 N1 I2 N3 + I1 - 2.0 2.0 N3 1.0 0.0 0.785 N3 - + * - 0.101 0.785 I1 0.101 0.785 N2 - N1 N3 1.0 - I1 0.785 -0.41 N1 I1 1.0,* + * N2 -1.0 1.0 * 0.101 -1.0 N3 N2 I1 0.416 I2 I2 N3 - + * 0.021 N3 -1.0 0.101 0.101 N2 + -1.0 * N1 * I2 I1 0.021 N2 -0.41 -1.0 N2 - + N1 - 0.021 1.0 1.0 0.021 0.416 -0.41,2.6935659807860715,config_duct
+ * * - I1 N2 + + 0.021 N2 1.0 I1 N1 -1.0 - * N1 * - -1.0 0.021 N1 0.101 0.416 N3 N1 - N1 - N3 I1 N1 -0.41 0.101 -0.41 0.101 0.0 + - - - 0.785 0.416 0.416 0.101 2.0 I2,* * + * I1 N1 - I1 N3 0.021 1.0 N3 0.785 N1 * I2 I2 N3 * I2 0.416 0.0 -0.41 0.416 2.0 - 0.0 N1 + * N2 0.101 N2 N1 N2 0.785 - N2 N2 I2 N2 N2 0.785 -1.0 1.0 N3 2.0,- * * 0.416 * 0.0 + 0.0 0.021 2.0 0.0 N1 0.785 1.0 N1 * N3 + * 1.0 I1 N2 0.416 N2 N1 I2 N2 + N2 2.0 0.416 I1 1.0 N3 0.101 1.0 -1.0 * I1 0.785 + -0.41 2.0 0.021 0.0 2.0 2.0,4.127304186672049,config_duct
* * + 0.0 1.0 N2 N1 I2 0.101 N2 -1.0 N3 2.0 0.101 * * * + * N1 N3 2.0 0.416 I1 -1.0 I1 N3 N1 -1.0 * N3 I1 I2 0.785 0.416 1.0 N3 N2 * * N3 0.101 1.0 N2 0.416 -0.41 0.416,+ + + + N3 + N2 * 0.021 0.101 I1 N3 N3 -0.41 I2 I1 - - I2 0.0 0.101 0.101 0.785 N3 I1 -1.0 - + * I2 -1.0 0.785 0.0 N1 0.0 N1 * + + I1 I1 -1.0 N1 N2 0.416 0.0 -0.41,* + - N2 1.0 I2 I2 + N2 I1 2.0 I1 2.0 N1 0.0 + - N1 + -0.41 0.101 1.0 I1 -0.41 N1 - - * N2 0.0 N1 -1.0 0.101 0.021 N2 I1 -1.0 N1 N2 I2 0.785 -0.41 0.416 N1 -0.41 0.101 -0.41,3.730564258429656,config_duct
- - * - N3 N2 1.0 + 0.0 0.021 -1.0 I1 1.0 -1.0 N1 * + + N2 -1.0 0.101 1.0 N2 0.416 I2 0.785 + - -0.41 - 0.0 0.416 0.101 -1.0 0.101 N2 + N3 - - 0.416 -1.0 I1 0.785 N1 0.021 0.0,- + + - - N3 + N1 N3 0.0 N2 I2 N2 0.416 - I2 - N1 * I2 N2 1.0 2.0 -0.41 1.0 * + * - * -0.41 N1 0.785 0.785 I2 -1.0 0.021 I2 - I2 -1.0 N3 0.021 N3 -1.0 0.101 -1.0,- * - * N2 I2 - N2 -0.41 I2 0.785 0.101 0.416 1.0 2.0 * + * N3 0.416 N2 1.0 0.0 I2 0.416 I1 I1 + * + 0.021 N2 -0.41 -0.41 0.021 I2 N2 I1 -1.0 - + N2 0.021 -1.0 N2 0.101 0.101,3.9532523163106337,config_duct
+ * * I1 N3 0.0 1.0 * N1 0.101 -1.0 N3 N2 -1.0 I1 -1.0 - * -1.0 0.785 I1 2.0 N1 1.0 -1.0 N1 N1 N1 - - 1.0 0.0 0.0 I2 0.785 I1 + * N3 I2 * -0.41 0.101 0.785 I1 0.101 N1,* * + + + N3 - -0.41 I1 0.785 0.416 0.416 2.0 2.0 - I1 * N3 0.785 N1 0.021 0.021 I1 2.0 N2 * I2 - * N1 0.0 0.785 N1 -1.0 0.021 0.785 + + I2 - + N3 -1.0 -1.0 0.101 -0.41 -0.41,+ * + 2.0 N1 N2 2.0 - 0.101 1.0 2.0 -0.41 I1 -1.0 + * + I1 * 0.021 N1 0.416 0.101 0.785 N3 + I1 I2 - + -1.0 I1 0.101 0.101 1.0 0.101 I1 * - * -0.41 N1 0.101 1.0 N2 2.0 0.101,3.6339306071585673,config_duct
+ + - * + 0.0 * I2 I2 0.101 N3 -1.0 0.021 1.0 * N1 I2 - N1 0.101 1.0 0.416 2.0 I1 0.416 + - * * * N3 0.785 I1 -0.41 0.021 0.021 - I2 I2 N1 I2 I2 0.0 0.416 0.416 0.101 2.0,+ - * + I2 N1 + I1 1.0 2.0 N1 0.021 -1.0 I1 N2 - I2 - - 0.416 0.785 0.785 0.021 N1 0.021 * * N3 - - 0.416 -1.0 -1.0 N3 N3 N1 * + * 1.0 + 0.416 N3 N2 -1.0 I1 0.101,* + * N2 I2 - 1.0 0.785 1.0 N2 N1 I1 N1 0.416 + 0.0 N1 + N3 N1 N2 I2 -1.0 1.0 2.0 N1 I2 * * N1 0.0 1.0 N3 N3 N2 I2 N1 * N2 1.0 + 0.021 0.0 0.0 0.416 1.0 0.416,3.748279023934033,config_duct
- - * I2 - * I2 - I1 1.0 0.416 0.021 N3 -0.41 I1 - + * * 0.101 0.0 N1 1.0 N3 -1.0 - N3 * - * N2 0.0 0.416 0.101 N2 0.785 - + * -1.0 N2 N2 N3 N2 -1.0 1.0 I1,* - + * * + N2 N2 0.021 N1 1.0 N1 I2 I1 * * * N2 2.0 0.785 1.0 0.785 0.785 N1 I2 I2 I1 N1 * 0.021 -0.41 0.021 0.101 0.021 N3 -1.0 * + - - I2 0.0 N2 0.0 1.0 2.0 N1,+ * + - N2 - - 0.0 -1.0 -0.41 0.0 0.785 0.0 N2 I2 + - * -0.41 0.785 0.785 -0.41 0.416 I2 0.101 0.0 - - 0.0 I1 N3 0.785 -0.41 I2 0.101 0.416 + - N3 * * 0.0 0.0 -1.0 N1 I1 N1,4.082414211410936,config_duct
* - + - I2 - -1.0 0.101 I2 0.416 0.416 I2 N1 1.0 * - N2 -0.41 + 0.785 0.416 0.0 N3 I2 1.0 1.0 - - - + 0.785 0.785 1.0 0.416 0.785 0.0 - + N1 - I2 N3 I1 0.0 N2 N1 0.785,+ + + - + + N2 N1 -0.41 2.0 0.785 1.0 I1 I1 N1 + - - * I1 N1 0.021 0.021 N3 0.021 I2 N1 - - N2 2.0 0.0 N2 I1 0.0 I2 N1 0.416 - + N1 N1 0.101 2.0 N3 0.101 0.785,+ * - I2 - 0.0 + + N3 N1 0.785 -1.0 0.0 N3 1.0 + + + 0.0 0.0 N3 2.0 0.785 0.021 -0.41 + N2 I1 * + -1.0 I2 0.0 1.0 -0.41 N1 N1 - I1 I2 N2 I2 N1 N2 N1 0.0 0.785,3.3253641662128075,config_duct
